1,2,3,4,5,6,7,8,9,10,11,12
43.90385446612326, 14.228024883625993, 14.415202360973245, 23.096944438256457, 35.09251199100275, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993533137466, 25.566692696333718, 10.821422055512562 
43.90385463814335, 14.228024883625999, 14.415202360973245, 23.096944438256457, 35.09251199100276, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993533208804, 25.566692696333718, 10.821422055512562 
43.9038546444468, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.09251199100302, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993533402775, 25.566692696333718, 10.821422055512562 
43.90385465334923, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100274, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353331261, 25.566692696333718, 10.821422055512562 
43.903855430470415, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100315, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353392414, 25.566692696333718, 10.821422055512562 
43.903855436764886, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.092511991001544, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353411806, 25.566692696333718, 10.821422055512562 
43.90385544763919, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.09251199100278, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353401339, 25.566692696333718, 10.821422055512562 
43.903855628269824, 14.228024883625999, 14.415202360973245, 23.096944438256457, 35.092511991000514, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993534061946, 25.566692696333718, 10.821422055512562 
43.90385563034476, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100219, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353408419, 25.566692696333718, 10.821422055512562 
43.90385563456258, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100276, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353425585, 25.566692696333718, 10.821422055512562 
43.90385563663744, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.09251199100278, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353427811, 25.566692696333718, 10.821422055512562 
43.90385565282114, 14.228024883625995, 14.415202360973245, 23.096944438256457, 35.092511991002766, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353419861, 25.566692696333718, 10.821422055512562 
43.903856179525064, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100279, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353469448, 25.566692696333718, 10.821422055512562 
43.90385620755375, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100278, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993534679074, 25.566692696333718, 10.821422055512562 
43.90385627838107, 14.228024883625999, 14.415202360973245, 23.096944438256457, 35.09251199100277, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353476335, 25.566692696333718, 10.821422055512562 
43.90385696220209, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.09251199100281, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452993535401056, 25.566692696333718, 10.821422055512562 
43.90385699021588, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.092511991002795, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353538563, 25.566692696333718, 10.821422055512562 
43.90385706101036, 14.228024883625997, 14.415202360973245, 23.096944438256457, 35.0925119910028, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299353546989, 25.566692696333718, 10.821422055512562 
43.90672788749585, 14.228024883626379, 14.415202360973245, 23.096944438256457, 35.09251199100466, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.453090058819754, 25.566736901754123, 10.821422055512562 
43.90658590774826, 14.228024883627146, 14.415202360973245, 23.096944438256457, 35.092511991007555, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.45299259651159, 25.566736901754123, 10.821422055512562 
43.90644916455336, 14.228024883627835, 14.415202360973245, 23.096944438256457, 35.092511991011385, 19.915584821604558, 13.229300854293186, 15.922080526153074, 15.261201157508495, 45.452902512478516, 25.566736901754123, 10.821422055512562 
